time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1719102682284847900,1.084847900390625,-2.3404314517974854,-0.4110492169857025,2.97123384475708,-0.08451525866985321,0.12708325684070587,-0.9882848858833313,0.005459509789943695,-0.04024548828601837,0.2245977520942688,0.7096512159159852,-0.015587127872642532,-0.07493061791775162,0.7003839274818188
1719102682294902800,1.09490283203125,-2.296546220779419,-0.4585235118865967,2.8531579971313477,-0.08470345288515091,0.152597114443779,-0.9846519231796265,0.046556517481803894,0.03630666434764862,0.21499866247177124,0.6989201732838167,-0.023444649925408147,-0.08440603097645798,0.7098144585472536
1719102694662160000,13.462159912109374,1.0466947555541992,-3.901130199432373,-3.21559739112854,0.36774328351020813,-0.7824099659919739,-0.5025928616523743,0.8644648790359497,1.710571527481079,-0.577378511428833,-0.5810943043009007,-0.4599805294744098,0.1926693837034627,0.643137500571469
1719102694672215000,13.472215087890625,-0.16194811463356018,-4.591806411743164,-3.6187002658843994,0.3747096061706543,-0.7712233066558838,-0.514594316482544,0.5267949104309082,1.6049177646636963,-0.6965720653533936,-0.563895761078696,-0.4511117568854623,0.19799249217529497,0.6628112041836985
1719102694682270000,13.48227001953125,-1.4227155447006226,-5.543612003326416,-3.498154878616333,0.37408238649368286,-0.7539738416671753,-0.539986789226532,0.42454731464385986,1.7082738876342773,-0.6349552273750305,-0.5484766861741686,-0.43491778823194804,0.20212157286077048,0.6849574042785291
1719102694692325000,13.4923251953125,-0.942101001739502,-5.685258865356445,-4.450247764587402,0.37238237261772156,-0.7313171029090881,-0.5714074969291687,0.673241376876831,2.023568630218506,-0.3841589093208313,-0.5316254025420903,-0.41549387784077213,0.20411044843400872,0.7092799741559437
1719102694702379000,13.50237890625,0.002740616211667657,-5.822481155395508,-5.199324607849121,0.3736201822757721,-0.7102444767951965,-0.5966243743896484,0.5488956570625305,1.9747403860092163,-0.5569400787353516,-0.5088337413388611,-0.39821361634997654,0.20763843925880784,0.7344388103080477
1719102694712434200,13.51243408203125,0.9264913201332092,-6.258755683898926,-5.739492416381836,0.3766929507255554,-0.6910062432289124,-0.6169381737709045,0.5248420238494873,2.0048184394836426,-0.6572012901306152,-0.48095546760404456,-0.38252459132307287,0.21261668208774107,0.7597044376546648
1719102694722489000,13.522489013671875,1.6033471822738647,-7.054344177246094,-6.685161113739014,0.377946138381958,-0.6758744120597839,-0.6327325701713562,0.6846758723258972,2.160508871078491,-0.3546331524848938,-0.4471506448776162,-0.3668408173371724,0.22149836686393912,0.7851258497780774
1719102694732543000,13.53254296875,1.5777009725570679,-7.395673751831055,-7.359145641326904,0.3785991966724396,-0.6589477062225342,-0.6499619483947754,0.9592151045799255,1.9937407970428467,-0.11538839340209961,-0.407831540908254,-0.34909983137572337,0.23053924563642794,0.8115752128258188
1719102694742598100,13.54259814453125,1.5911098718643188,-7.511924743652344,-8.710418701171875,0.3814322054386139,-0.6395252346992493,-0.6674705147743225,1.073279619216919,1.7248677015304565,-0.03034442663192749,-0.3632277285368498,-0.33093996347778265,0.23820888117287325,0.8377355704395212
1719102694752653000,13.552653076171875,0.7321566939353943,-7.513740539550781,-9.742692947387695,0.38906610012054443,-0.6109575629234314,-0.689462423324585,1.187334656715393,1.1727404594421387,-0.002355813980102539,-0.3124640922944609,-0.3120464797129732,0.24061544526680173,0.8643479582003508
1719102694762708000,13.5627080078125,0.9642062187194824,-7.603617191314697,-10.837170600891113,0.396530419588089,-0.5760559439659119,-0.7147888541221619,1.3395076990127563,0.9697632789611816,0.16200876235961914,-0.2569893506646103,-0.29203911313693354,0.23941327293592213,0.8895790353414642
1719102694772762000,13.57276220703125,2.039393663406372,-7.645328521728516,-12.005497932434082,0.4050697088241577,-0.5399758219718933,-0.7377971410751343,1.7166037559509277,1.0510079860687256,0.20363271236419678,-0.1938170512913636,-0.2727527553137196,0.2381330824291086,0.9117748772435288
1719102694782817000,13.582817138671874,4.5898871421813965,-7.624472141265869,-12.497331619262695,0.41269952058792114,-0.5141224265098572,-0.7519024014472961,2.001164674758911,1.373375415802002,0.20681267976760864,-0.12351507542308884,-0.2547963505647781,0.24316172612108922,0.9277366128336515
1719102694792872000,13.592871826171875,6.939046859741211,-7.781148910522461,-12.846863746643066,0.41937997937202454,-0.5045180916786194,-0.7547065019607544,2.381431818008423,1.6886000633239746,0.2914801836013794,-0.04710011729145446,-0.2371263428768978,0.2577165908631896,0.935486402647925
1719102694802926000,13.602926025390625,9.752900123596191,-8.218254089355469,-12.4027099609375,0.4238043427467346,-0.5135013461112976,-0.7461274862289429,2.7905664443969727,1.8212864398956299,0.6312440633773804,0.03270068797711814,-0.2170284719725453,0.2825506906464815,0.9338063959938014
1719102694812981200,13.612981201171875,12.728241920471191,-8.793079376220703,-11.537829399108887,0.42447006702423096,-0.545653760433197,-0.7225559949874878,3.241988182067871,1.7859797477722168,1.0896672010421753,0.11323676048382664,-0.19111033507108577,0.3196855359137817,0.9211164418723372
1719102694823036000,13.623035888671875,14.13452434539795,-9.247457504272461,-10.067374229431152,0.4225001931190491,-0.5951452255249023,-0.683590292930603,3.5347752571105957,1.2995977401733398,1.4426236152648926,0.1902723456581049,-0.15798043464085723,0.3650301680190154,0.8975475430322022
1719102694833091000,13.633091064453126,14.016698837280273,-9.72201919555664,-8.6187162399292,0.41795027256011963,-0.6500763893127441,-0.634600818157196,3.5129120349884033,0.7092958688735962,1.9230377674102783,0.2598994558300404,-0.11803576316358999,0.41081280118195374,0.8658825589720877
1719102694843145000,13.64314501953125,12.65360164642334,-9.66691780090332,-8.007460594177246,0.41433650255203247,-0.697384774684906,-0.5847902894020081,3.3169562816619873,-0.095675528049469,2.490475654602051,0.32279941721448935,-0.07484148134929396,0.4494481043703884,0.8295755857512878
1719102694853200000,13.653199951171874,11.330306053161621,-9.228915214538574,-7.448571681976318,0.4167114496231079,-0.7326700687408447,-0.5380948185920715,2.6414551734924316,-0.8680989742279053,2.8255248069763184,0.37966233593900833,-0.033318337331298395,0.4794188838599856,0.7905085967763427
1719102694863255000,13.663255126953125,10.020724296569824,-8.735661506652832,-6.68140983581543,0.4229145050048828,-0.7583833932876587,-0.49598175287246704,1.5418682098388672,-1.1440061330795288,2.8698220252990723,0.43018904566726957,0.005977101498374911,0.501969513497159,0.75028542202469
1719102694873310200,13.673310302734375,8.081360816955566,-7.520816802978516,-5.680251121520996,0.4313264489173889,-0.7755114436149597,-0.4610200822353363,0.5339139699935913,-1.144852876663208,2.9594788551330566,0.4728784142439991,0.040815806544490935,0.5175171805816472,0.7119663311593069
1719102694883363800,13.68336376953125,6.092202663421631,-5.782783508300781,-4.464920997619629,0.4412049949169159,-0.7849974036216736,-0.43487605452537537,-0.307492196559906,-1.2666230201721191,2.761261463165283,0.5062847398954753,0.06818037644912776,0.5271749274836355,0.6790535842590345
1719102694893419000,13.6934189453125,4.270981788635254,-3.8106682300567627,-2.872339963912964,0.44976305961608887,-0.790621280670166,-0.4154890477657318,-1.1976420879364014,-1.4386115074157715,2.360755681991577,0.5294076293884302,0.08795532539847081,0.5334035424529753,0.6538134955649901
1719102694903474400,13.703474365234374,3.8650691509246826,-2.387173891067505,-1.938781499862671,0.45594966411590576,-0.7960860133171082,-0.3979409337043762,-1.8812731504440308,-1.185054063796997,1.7946693897247314,0.5432108975867493,0.10206086026717177,0.5390854409530109,0.635525287156292
1719102694913528300,13.7135283203125,4.332550525665283,-1.9493749141693115,-1.6281589269638062,0.4617902636528015,-0.80396968126297,-0.37467655539512634,-2.070112466812134,-0.49832218885421753,0.8281829953193665,0.5524142869958986,0.1154042734936809,0.5471229959938917,0.6182044263321321
1719102694923583200,13.723583251953125,4.084705352783203,-1.6850788593292236,-1.3893706798553467,0.4675517976284027,-0.8123855590820312,-0.348460853099823,-1.6725536584854126,0.2942734360694885,-0.289173424243927,0.5594118978405985,0.12860990175826922,0.5560836895317445,0.6010729659787768
1719102694933638400,13.733638427734375,1.8870054483413696,-1.8188576698303223,-1.001694917678833,0.4715404510498047,-0.817438542842865,-0.33082303404808044,-0.9478435516357422,0.8178200721740723,-0.8297757506370544,0.5657306149053447,0.13926573036114598,0.5614209936622997,0.5876737415558698
1719102694943693000,13.743693115234375,-0.1364670991897583,-2.3775370121002197,-0.6674332022666931,0.47127094864845276,-0.8160502314567566,-0.33461278676986694,-0.31723350286483765,0.8037517070770264,-0.8874331712722778,0.573506219788431,0.1452575644946018,0.5582059187124413,0.5817189990363941
1719102694953747200,13.753747314453125,-1.4121896028518677,-2.5790398120880127,-0.29914888739585876,0.46663206815719604,-0.8110724687576294,-0.35272639989852905,0.10836488008499146,0.6204597353935242,-0.7788348197937012,0.5824788110992222,0.1489672428930298,0.549040588355506,0.5805872364768992
1719102694963802400,13.76380224609375,-1.8612866401672363,-2.4494664669036865,0.03175758197903633,0.45840519666671753,-0.8040797114372253,-0.3785768449306488,0.39308100938796997,0.6238124370574951,-0.7280058264732361,0.5910597187682541,0.15087307691050605,0.5366087021663396,0.5830409658588308
1719102694973857300,13.773857177734374,-1.2618680000305176,-2.1828255653381348,0.4307475984096527,0.44744744896888733,-0.7989321351051331,-0.4018682539463043,0.547257661819458,1.0261814594268799,-0.3718133568763733,0.597802525845871,0.153605403918206,0.5248535554473668,0.5861451360958424
1719102694983911200,13.7839111328125,-0.5815179944038391,-2.0303256511688232,0.8651699423789978,0.43366965651512146,-0.797907292842865,-0.4186578392982483,0.5888980627059937,1.2232918739318848,-0.06759396195411682,0.6020795196768092,0.15860492332786025,0.5152820180873257,0.5889219107930765
1719102694993966300,13.79396630859375,0.37624555826187134,-2.0035386085510254,1.4023703336715698,0.41587936878204346,-0.8024818301200867,-0.4278635084629059,0.543608546257019,1.1779396533966064,0.13048496842384338,0.6039872250410353,0.16735270590830678,0.5079973598989768,0.5908732095312953
1719102695004021200,13.804021240234375,0.5371788144111633,-2.0864720344543457,1.7991400957107544,0.39387446641921997,-0.8113269805908203,-0.43198540806770325,0.6461951732635498,0.9583302140235901,-0.14055490493774414,0.6038309717522753,0.17907018891098497,0.5019374100648825,0.5927738328835778
1719102695014076200,13.814076171875,-0.3253330886363983,-2.436553716659546,1.5617328882217407,0.36992764472961426,-0.8186957836151123,-0.4391931891441345,1.0275027751922607,0.7607277035713196,-0.2391209900379181,0.6041760390126737,0.19063513594057663,0.4940259581231841,0.5954559516885705
1719102695024130300,13.82413037109375,-1.613090991973877,-2.8516592979431152,1.2506868839263916,0.3465763330459595,-0.8192200064659119,-0.45690619945526123,1.4052547216415405,0.6796022057533264,0.071164071559906,0.6075351174213609,0.19901476215274175,0.4816015208631349,0.5994614203808212
1719102695034185200,13.834185302734374,-2.463028907775879,-3.1092188358306885,1.3459603786468506,0.3221031129360199,-0.8136441707611084,-0.4839760959148407,1.5814003944396973,0.6495664715766907,0.4873329997062683,0.6128582947399884,0.20463824524154964,0.46490337317517205,0.6053039424361826
1719102695044240100,13.844240234375,-2.214076042175293,-3.2832419872283936,1.712300419807434,0.29333680868148804,-0.8062880039215088,-0.5136662721633911,1.5526866912841797,0.5842726826667786,0.7646428942680359,0.6181513031726141,0.21064305267257427,0.4458658688138257,0.6121453508182917
1719102695054294300,13.854294189453125,-2.1365275382995605,-2.507080316543579,1.8008475303649902,0.26346924901008606,-0.8001915216445923,-0.5387741923332214,1.3157849311828613,0.4310508966445923,0.8158280253410339,0.6212156011330048,0.21701454538436796,0.42838951818051985,0.619256341134367
1719102695064349200,13.86434912109375,-2.6386749744415283,-1.6667864322662354,1.144435167312622,0.24011307954788208,-0.7905920147895813,-0.5633026957511902,1.0814812183380127,0.3090399503707886,0.6211487054824829,0.6233686521851733,0.21895446308961042,0.41280455848086084,0.6269471772186247
1719102695074404400,13.874404296875,-2.6767525672912598,-2.917424201965332,0.8076313734054565,0.221979022026062,-0.7762787342071533,-0.5900141000747681,0.987249493598938,0.3273041248321533,0.6492944955825806,0.6279190287075254,0.21818752723119644,0.39672051417852794,0.6330281654767609
1719102695084459300,13.884459228515626,-3.0722105503082275,-2.588444709777832,0.9589325189590454,0.199422225356102,-0.7604529857635498,-0.6180145144462585,1.2450510263442993,0.22842484712600708,0.3140442371368408,0.6337759398271227,0.21920691817729873,0.3780754768340384,0.6382281503187477
1719102695094513200,13.89451318359375,-2.569525957107544,-2.2605464458465576,1.2475355863571167,0.17441770434379578,-0.7456269264221191,-0.6431321501731873,1.2592065334320068,0.18001419305801392,-0.15024864673614502,0.6376845584240705,0.22099517888010164,0.3599931489806978,0.6441462639601445
1719102695104568300,13.904568359375,-2.2020809650421143,-1.8183865547180176,1.0884387493133545,0.15332943201065063,-0.7317529320716858,-0.6640991568565369,1.0561585426330566,0.07580810785293579,-0.5991454720497131,0.6398828527733325,0.22147737288515387,0.34481616757887407,0.6500764915655446
1719102695114623200,13.914623291015625,-1.8565492630004883,-1.4196338653564453,1.2105993032455444,0.1349036693572998,-0.7199564576148987,-0.6807816624641418,0.7183067798614502,-0.43046462535858154,-0.32469624280929565,0.6410615179207152,0.22199950262518536,0.3321526572681091,0.6553098259257464
1719102695124677000,13.924677001953125,-2.6051816940307617,-1.4734762907028198,0.6007905006408691,0.11841019243001938,-0.7065348625183105,-0.697701632976532,0.4630870223045349,-0.752312183380127,-0.5017460584640503,0.6427202787334796,0.22143999827791302,0.3195520553773256,0.6601223366665597
1719102695134732300,13.934732177734375,-3.761183261871338,-1.6501554250717163,0.3584875464439392,0.10347704589366913,-0.68350750207901,-0.722571849822998,0.03783462941646576,-0.68032306432724,-0.751610279083252,0.6473641821109781,0.21692420590865238,0.30275068555516504,0.6649853831964325
1719102695144787200,13.944787109375,-2.897397518157959,-1.0703065395355225,1.2230929136276245,0.0880887433886528,-0.659182071685791,-0.7468061447143555,-0.4007565677165985,-0.4076666831970215,-0.27202320098876953,0.6504839034783717,0.21163058124085743,0.28602347474541057,0.6710244527651958
1719102695154842400,13.95484228515625,-2.227564573287964,-0.6659930944442749,1.8957698345184326,0.07160264998674393,-0.6408156156539917,-0.7643483877182007,-0.5074699521064758,-0.420539915561676,-0.12583410739898682,0.648775946015431,0.2080744278896322,0.27300338776905486,0.6791642268192015
1719102695164896300,13.964896240234374,-1.902400016784668,-0.9913762211799622,1.6430151462554932,0.05367352068424225,-0.6264036297798157,-0.7776488065719604,-0.19750282168388367,-0.5044710040092468,-0.06359875202178955,0.645955507127965,0.2068861216034455,0.26148369229497953,0.6867066262713936
