time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1719103265636740600,0.29774072265625,0.2602129876613617,-0.008122256025671959,-0.010531351901590824,0.013492581434547901,-0.5482673048973083,-0.8361943364143372,0.01418684795498848,0.01533883810043335,-0.027758300304412842,0.9581409090126528,0.286148685564837,0.004664583280970568,-0.007957271498737864
1719103265646795800,0.307795654296875,0.2643927335739136,-0.007210389710962772,-0.008059338666498661,0.014093205332756042,-0.5496744513511658,-0.8352600932121277,0.026983465999364853,0.0023569464683532715,-0.020849525928497314,0.9578957691524944,0.286959394712178,0.004926135082713657,-0.008112224155840175
1719103265656849700,0.317849609375,0.250950425863266,-0.004399956203997135,-0.006689142435789108,0.014222640544176102,-0.5512065291404724,-0.8342476487159729,0.033659446984529495,-0.006425917148590088,-0.0006675124168395996,0.9576308628563232,0.2878394074044385,0.0049650852946212885,-0.008187209113925481
1719103265666904600,0.327904541015625,0.22330158948898315,0.0028672777116298676,0.011664696969091892,0.014067912474274635,-0.5525718331336975,-0.8333465456962585,0.02969430387020111,-0.00998920202255249,0.006610095500946045,0.957395664371547,0.2886224073633404,0.004882525610028385,-0.008174858902842985
1719103265676958500,0.33795849609375,0.19299589097499847,-0.0014411841984838247,0.023697659373283386,0.013901385478675365,-0.553734302520752,-0.8325774073600769,0.019561145454645157,-0.010612010955810547,0.008007705211639404,0.957195634198907,0.289288933762044,0.004818197149921919,-0.008084428042714467
1719103265687013600,0.348013671875,0.17545245587825775,0.01677750051021576,0.018629197031259537,0.013751012273132801,-0.5547738075256348,-0.8318876028060913,0.012967138551175594,-0.008489131927490234,0.010796904563903809,0.9570163066897674,0.28988525549301475,0.0047689433913256475,-0.007974015775997354
1719103265697067800,0.35806787109375,0.17369449138641357,0.03972276300191879,-0.0008057537488639355,0.014150943607091904,-0.555801272392273,-0.8311946988105774,0.008615154772996902,-0.0023804306983947754,0.008211970329284668,0.956835765756878,0.29047841633356636,0.004992996660973427,-0.007911065711904985
1719103265707122700,0.368122802734375,0.13845159113407135,0.028364116325974464,-0.026483286172151566,0.01480117253959179,-0.5564717054367065,-0.8307347297668457,0.009078841656446457,0.008757412433624268,0.010269641876220703,0.9567150722221285,0.29086840813641895,0.005311136604456578,-0.007973852886304738
1719103265717176600,0.378176513671875,0.12683835625648499,0.041850894689559937,-0.04103133827447891,0.015517226420342922,-0.5570072531700134,-0.8303626775741577,0.014389986172318459,0.009048879146575928,0.022058844566345215,0.9566165486588748,0.29118190128869426,0.005636334168938015,-0.008128261026571307
1719103265727231700,0.388231689453125,0.12383558601140976,0.048649147152900696,-0.03807096555829048,0.016562839969992638,-0.5577152967453003,-0.8298670649528503,0.014290416613221169,0.011832177639007568,0.021349608898162842,0.9564853638408533,0.291597341052213,0.006121467383483363,-0.008320808663047156
1719103265737285600,0.39828564453125,0.12603402137756348,0.05097674950957298,-0.03614097461104393,0.01765376515686512,-0.558708131313324,-0.8291764259338379,0.01098698377609253,0.013587892055511475,0.02641153335571289,0.9563032724381642,0.29217765001939866,0.006632729287888416,-0.008501614319592829
1719103265747340800,0.4083408203125,0.13997727632522583,0.058931879699230194,-0.03419859707355499,0.01862880401313305,-0.5598523020744324,-0.8283830285072327,0.013536715880036354,0.012870490550994873,0.029738008975982666,0.9560945323490048,0.2928449966329213,0.0070919410861447554,-0.008652479995941358
1719103265757394400,0.41839453125,0.15519271790981293,0.07118534296751022,-0.03087497316300869,0.01955760084092617,-0.5611147880554199,-0.8275068998336792,0.015415532514452934,0.018069744110107422,0.0210341215133667,0.9558643905740382,0.2935807844785747,0.007541189523468618,-0.00875549931132583
1719103265767449600,0.42844970703125,0.17859044671058655,0.07722539454698563,-0.036352161318063736,0.020465636625885963,-0.5625444650650024,-0.8265137076377869,0.0011408235877752304,0.013945221900939941,0.00954294204711914,0.9556040606452516,0.29441349223574836,0.007989181818158378,-0.008825423128538549
1719103265777503700,0.438503662109375,0.20408488810062408,0.07683151215314865,-0.024618541821837425,0.02131645381450653,-0.564086377620697,-0.8254405856132507,-0.020568758249282837,0.008956372737884521,-0.0029285550117492676,0.9553226777639618,0.29531161637705294,0.008411665459211648,-0.008880017569269831
1719103265787558700,0.44855859375,0.22335340082645416,0.07597796618938446,-0.006138467229902744,0.022104887291789055,-0.5656710267066956,-0.8243346810340881,-0.0312906876206398,0.010754644870758057,-0.017630040645599365,0.9550333746606997,0.2962344416418708,0.008820842714075568,-0.008872177485566818
1719103265797612500,0.458612548828125,0.24051827192306519,0.07134593278169632,0.0018717884086072445,0.022867588326334953,-0.5674939751625061,-0.8230599164962769,-0.026132984086871147,0.013416826725006104,-0.020598530769348145,0.9547002442094382,0.29729569718242094,0.009235957416399265,-0.008800071359482471
1719103265807667700,0.468667724609375,0.2234700471162796,0.06676263362169266,0.012653861194849014,0.02352975122630596,-0.5692781209945679,-0.8218082785606384,-0.015610439702868462,0.014788985252380371,-0.024505198001861572,0.9543735211651048,0.2983345083284098,0.009612066283662889,-0.008686137332749273
1719103265817721600,0.4787216796875,0.1846158504486084,0.06598179787397385,0.02622879296541214,0.024060267955064774,-0.5708346962928772,-0.8207124471664429,-0.01694965735077858,0.008777201175689697,-0.01826155185699463,0.9540878223706639,0.2992408924417349,0.009933465278718072,-0.008530703288328657
1719103265827776800,0.48877685546875,0.12915919721126556,0.06275884062051773,0.037966009229421616,0.02457035519182682,-0.5720146298408508,-0.8198752999305725,-0.020023228600621223,-0.0009833574295043945,-0.012415289878845215,0.9538703097743645,0.29992820413622057,0.010267694607780804,-0.0083057499838921
1719103265837830700,0.49883056640625,0.08497548848390579,0.0642523393034935,0.04737016186118126,0.025039134547114372,-0.5726597309112549,-0.8194106817245483,-0.014663171023130417,-0.005938291549682617,-0.00291597843170166,0.9537509210191898,0.30030382910806735,0.01059519983280275,-0.008039810402505345
1719103265847885600,0.508885498046875,0.06014534458518028,0.06034042313694954,0.04037657007575035,0.02526206150650978,-0.5730116963386536,-0.8191577196121216,-0.005349349230527878,-0.008485496044158936,-0.00030028820037841797,0.9536870560278776,0.3005068071057313,0.010807091936097683,-0.007735090403267982
1719103265857939700,0.518939697265625,0.01620478555560112,0.053825534880161285,0.03899811953306198,0.025086352601647377,-0.5731011033058167,-0.819100558757782,0.0001822095364332199,-0.014270663261413574,0.0009548664093017578,0.9536747481506124,0.3005537889144648,0.010822488127686805,-0.007393162673293686
1719103265867994600,0.52899462890625,-0.017228644341230392,0.0444038026034832,0.05004690960049629,0.02466786652803421,-0.5726976990699768,-0.8193954229354858,0.00000560469925403595,-0.020014703273773193,0.01078641414642334,0.9537548380820433,0.3003121747561169,0.010718780510751987,-0.0070288330990658406
1719103265878048800,0.539048828125,-0.03414531052112579,0.03374157100915909,0.05879698693752289,0.024204162880778313,-0.5721086263656616,-0.8198206424713135,-0.0006903838366270065,-0.02917921543121338,0.013912439346313477,0.9538691804754567,0.29996214741631577,0.010601204711369322,-0.006633901442195072
1719103265888103700,0.549103759765625,-0.025371499359607697,0.041716139763593674,0.05092408508062363,0.02393706515431404,-0.5714837312698364,-0.8202642202377319,-0.007945865392684937,-0.0252264142036438,0.006039977073669434,0.9539879053899543,0.2995931153313726,0.01057619806025035,-0.00627173249472143
1719103265898157600,0.559157470703125,0.005073492415249348,0.03230931982398033,0.04722309112548828,0.023694485425949097,-0.571184515953064,-0.8204796314239502,-0.011441677808761597,-0.006406426429748535,0.0014793872833251953,0.9540463429708332,0.29941414351775386,0.010552516426314027,-0.005943783962388523
1719103265908212700,0.569212646484375,0.02952277660369873,0.02437177114188671,0.0583847351372242,0.02332381159067154,-0.5712672472000122,-0.8204326629638672,-0.005760936066508293,0.005425572395324707,-0.0021686553955078125,0.9540360571929184,0.29945652220648794,0.010462452397067492,-0.005611327573241502
1719103265918267000,0.579266845703125,0.059879083186388016,0.020802868530154228,0.07827907800674438,0.022904161363840103,-0.5717053413391113,-0.8201392889022827,-0.008286233991384506,-0.0018267631530761719,-0.002507805824279785,0.9539614964331384,0.29970472008736443,0.01036556393594918,-0.00521757564019649
1719103265928321500,0.589321533203125,0.04992913827300072,0.021269720047712326,0.07100238651037216,0.022618534043431282,-0.5722740888595581,-0.8197504878044128,-0.019002191722393036,-0.0048896074295043945,0.007845520973205566,0.9538616617593523,0.300029833071346,0.010337571403796496,-0.004828367372412053
1719103265938376700,0.599376708984375,0.03600480034947395,0.030420875176787376,0.07454785704612732,0.02244521677494049,-0.5728042721748352,-0.8193848133087158,-0.021956950426101685,-0.004527270793914795,0.02051091194152832,0.9537676312651754,0.3003333154150581,0.010367806797089032,-0.004442164580020922
1719103265948430800,0.609430908203125,-0.00998348742723465,0.029675189405679703,0.06006551533937454,0.022326963022351265,-0.573208749294281,-0.8191051483154297,-0.02362397126853466,-0.006762564182281494,0.03429985046386719,0.9536960093495219,0.3005641289022576,0.01042236481366897,-0.004071389597401592
1719103265958485500,0.619485595703125,-0.05814089626073837,0.04680038243532181,0.036315180361270905,0.02237820439040661,-0.5733131766319275,-0.8190306425094604,-0.03550076112151146,-0.00851970911026001,0.03478991985321045,0.9536777100277126,0.30062190535609773,0.010542265854635836,-0.003776100161682217
1719103265968539600,0.62953955078125,-0.08054937422275543,0.06028503179550171,-0.0029886802658438683,0.02259794995188713,-0.5730282664299011,-0.8192240595817566,-0.03442351520061493,-0.003723442554473877,0.028528869152069092,0.9537291674889452,0.30045489133478603,0.010716310037968989,-0.003589614337111527
1719103265978594800,0.6395947265625,-0.09277168661355972,0.04826458543539047,-0.05900747328996658,0.02303551323711872,-0.5723630785942078,-0.8196766972541809,-0.026133056730031967,-0.004815876483917236,0.024953186511993408,0.9538477073665584,0.3000699167282032,0.010940116223732112,-0.003607666699848066
1719103265988648700,0.649648681640625,-0.08122853189706802,0.03780369088053703,-0.08546264469623566,0.023761214688420296,-0.5715314149856567,-0.820236086845398,-0.010165629908442497,0.004301190376281738,0.00933825969696045,0.9539931207305339,0.2995926329502346,0.011234687207649413,-0.003881245812167495
1719103265998703600,0.65970361328125,-0.03618462756276131,0.03825829178094864,-0.08153315633535385,0.024406911805272102,-0.5710081458091736,-0.8205814957618713,0.0030283909291028976,0.00882863998413086,-0.020162522792816162,0.9540822254969453,0.29929533405135256,0.011470362131396118,-0.004209178316349417
1719103266008757500,0.669757568359375,0.0013593147741630673,0.03830516338348389,-0.057261575013399124,0.02481502667069435,-0.5709898471832275,-0.8205820322036743,0.009852930903434753,0.008611917495727539,-0.037602782249450684,0.9540814160292204,0.29928949542651095,0.011609449581847555,-0.004447709714729284
1719103266018812700,0.679812744140625,0.02115192823112011,0.0300269927829504,-0.026103654876351357,0.024973487481474876,-0.5713054537773132,-0.8203575611114502,0.01875821314752102,0.006348788738250732,-0.02688676118850708,0.9540221687641159,0.29947485608197266,0.011663767378784171,-0.004538780886985389
1719103266028866800,0.68986669921875,0.014073618687689304,0.03025922179222107,-0.00418490543961525,0.024897346273064613,-0.5717849731445312,-0.8200256824493408,0.02898143045604229,-0.00428009033203125,-0.00602412223815918,0.9539353751002095,0.2997528715465206,0.011635207217568428,-0.004501832039021318
1719103266038921500,0.69992138671875,-0.019638538360595703,0.03163394331932068,-0.007102132309228182,0.024620143696665764,-0.5721069574356079,-0.8198093771934509,0.03050985373556614,-0.011419594287872314,0.007034778594970703,0.9538790952622339,0.29993757345419386,0.011521735510541435,-0.004400013687154414
1719103266048975600,0.7099755859375,-0.054980840533971786,0.036487024277448654,-0.020050622522830963,0.024502743035554886,-0.5720354318618774,-0.8198627829551697,0.02366926148533821,-0.004456877708435059,0.013100147247314453,0.9538933442083374,0.29989467330230535,0.01147950293648473,-0.004338690950512368
1719103266059030800,0.72003076171875,-0.09402784705162048,0.034624408930540085,-0.04536769539117813,0.024619296193122864,-0.5716267228126526,-0.8201443552970886,0.010475905612111092,-0.008161485195159912,0.016280829906463623,0.9539670105893362,0.29965794097598664,0.011529957070098192,-0.004373150873304834
1719103266069084700,0.730084716796875,-0.15792986750602722,0.034394845366477966,-0.039977189153432846,0.02503952942788601,-0.5706002116203308,-0.8208461999893188,0.005798490718007088,-0.01944190263748169,0.021484017372131348,0.9541502777895258,0.29906508757134437,0.011703817861327615,-0.004522641074478856
1719103266079139600,0.7401396484375,-0.19336535036563873,0.04026231914758682,-0.039310600608587265,0.025578005239367485,-0.5689685344696045,-0.8219614028930664,0.010631099343299866,-0.027161836624145508,0.018677711486816406,0.9544417833676385,0.29812178970629066,0.011945125696353684,-0.004656068653164114
1719103266089193500,0.750193359375,-0.24210704863071442,0.05698776990175247,-0.043675124645233154,0.026306478306651115,-0.566890299320221,-0.8233731985092163,0.008742962032556534,-0.025394856929779053,0.014169096946716309,0.9548108820368046,0.29692150427684805,0.012289189865179666,-0.004780344249332587
1719103266099248600,0.76024853515625,-0.2794629633426666,0.0785316750407219,-0.0726708173751831,0.027400564402341843,-0.5645574331283569,-0.8249388337135315,-0.002711847424507141,-0.01576477289199829,0.02159416675567627,0.9552197685221334,0.2955782822082472,0.012808266308539358,-0.004958324601325713
1719103266109302800,0.770302734375,-0.3023904860019684,0.0881374329328537,-0.11381113529205322,0.028982777148485184,-0.5622403621673584,-0.8264658451080322,-0.012014999985694885,-0.0166780948638916,0.03249001502990723,0.9556175125964808,0.29425168631517734,0.01352816666496099,-0.005313940587363813
1719103266119357700,0.780357666015625,-0.34321674704551697,0.09023653715848923,-0.18524298071861267,0.03092006966471672,-0.5598070621490479,-0.8280459046363831,-0.01579860970377922,-0.01856207847595215,0.04099756479263306,0.956027183385389,0.2928667069244889,0.014357385302765736,-0.005920727367733716
1719103266129411600,0.79041162109375,-0.34431400895118713,0.08134716749191284,-0.23737294971942902,0.03318103775382042,-0.5572484731674194,-0.8296825885772705,-0.011742431670427322,-0.015566468238830566,0.04237484931945801,0.9564490832774796,0.29141993710811864,0.01526887089215289,-0.006817037521591655
1719103266139466800,0.800466796875,-0.3584703207015991,0.10747837275266647,-0.31113266944885254,0.03546613082289696,-0.554664134979248,-0.8313181400299072,-0.0009965375065803528,-0.007423877716064453,0.04220986366271973,0.9568676988685537,0.28996734877783886,0.016120038584971796,-0.007960625538372913
1719103266149520600,0.810520751953125,-0.38518026471138,0.16971032321453094,-0.3580109477043152,0.03844558820128441,-0.5519888401031494,-0.8329647183418274,-0.010384678840637207,0.020052194595336914,0.03459435701370239,0.9572852414658232,0.28847802560556957,0.01726456367723064,-0.009344497425040146
1719103266159575800,0.820575927734375,-0.4682711660861969,0.19978487491607666,-0.36262407898902893,0.04224726930260658,-0.5489727258682251,-0.8347719311714172,-0.0077166371047496796,-0.004814505577087402,0.025598347187042236,0.9577415843435945,0.2868100696815771,0.018815590420400107,-0.010819567735989577
1719103266169629700,0.830629638671875,-0.6875825524330139,0.10095921903848648,-0.3786581754684448,0.04552699252963066,-0.5440880060195923,-0.8377920985221863,-0.007837779819965363,-0.06838446855545044,0.03397434949874878,0.9585115880005468,0.2840774491806881,0.020098947867182037,-0.012315028399758931
1719103266179684600,0.8406845703125,-0.9489119052886963,0.13041432201862335,-0.39241233468055725,0.048545949161052704,-0.5369067788124084,-0.8422436714172363,-0.009498704224824905,-0.11871761083602905,0.03834962844848633,0.9596505931520912,0.28004799218612864,0.02124334386770167,-0.013879004444455105
1719103266189738800,0.85073876953125,-1.0735224485397339,0.21749809384346008,-0.4878981113433838,0.0516824908554554,-0.5283359289169312,-0.847460925579071,-0.0421762578189373,-0.16780054569244385,0.019274890422821045,0.9609859524358852,0.275252396292938,0.022486803103147754,-0.015374051117162989
1719103266199794200,0.860794189453125,-1.185453176498413,0.14828865230083466,-0.7458884119987488,0.05674036964774132,-0.5183496475219727,-0.8532843589782715,-0.05478724464774132,-0.18154048919677734,0.009229183197021484,0.9624518658654319,0.2697455107698523,0.02439659655139943,-0.01812684644084982
1719103266209847800,0.870847900390625,-1.1265703439712524,0.03843512386083603,-0.27653154730796814,0.06016692519187927,-0.5080212950706482,-0.8592405319213867,-0.0002914257347583771,-0.1284075379371643,0.04168987274169922,0.9639527462725267,0.2640512287362938,0.02562567316667904,-0.020380606754573868
1719103266219903000,0.880903076171875,-0.9005186557769775,0.23361366987228394,-0.29976654052734375,0.06230274587869644,-0.49895668029785156,-0.8643845319747925,0.015272922813892365,0.024881362915039062,0.05344092845916748,0.9652695149331156,0.2590372643882762,0.026597439884446576,-0.021146283785367086
1719103266229956900,0.890956787109375,-0.6587185263633728,0.07971944659948349,-0.0241156704723835,0.06474965810775757,-0.49232998490333557,-0.8679969310760498,-0.062216684222221375,0.07889309525489807,0.027664899826049805,0.9661885620339346,0.2554069150335632,0.027728144919152157,-0.02186397684108059
1719103266240012000,0.901011962890625,-0.5008963942527771,0.201685830950737,0.0755816325545311,0.06569686532020569,-0.4871059060096741,-0.8708683848381042,-0.04494490474462509,0.13294941186904907,0.03616684675216675,0.9669429768048026,0.25250609869180946,0.028398485940395922,-0.021340934457339814
1719103266250066000,0.91106591796875,-0.38900643587112427,0.2053530067205429,-0.005895054433494806,0.06741773337125778,-0.4834112524986267,-0.872793436050415,-0.08466015756130219,0.0770544707775116,0.002798318862915039,0.9674512107526744,0.25047224664127093,0.029443620952217923,-0.020855009799993822
1719103266260120800,0.921120849609375,-0.3927934765815735,0.1628313809633255,-0.05492091923952103,0.06917993724346161,-0.4799075424671173,-0.8745872974395752,-0.04923669993877411,0.03035309910774231,-0.016739606857299805,0.9679177608437898,0.24855803829693363,0.03041810557083091,-0.02071043127588844
1719103266270175000,0.931175048828125,-0.3504915237426758,0.11721355468034744,-0.13441860675811768,0.07085534185171127,-0.4765159487724304,-0.876305878162384,-0.02198144793510437,0.045775651931762695,-0.02033102512359619,0.9683564506025375,0.24671951578204115,0.03124951210948046,-0.02094283279251911
1719103266280230100,0.941230224609375,-0.2031359076499939,0.12155983597040176,-0.1867089867591858,0.07266674190759659,-0.47390756011009216,-0.877571165561676,-0.03757152706384659,0.09226998686790466,-0.013038575649261475,0.9686699068261204,0.24533058805866506,0.03205168531553842,-0.02154590399781185
1719103266290284000,0.951283935546875,0.03376151621341705,0.2647361755371094,-0.5013988018035889,0.07623877376317978,-0.4726893901824951,-0.8779250383377075,-0.04117406904697418,0.12089800834655762,-0.0058640241622924805,0.9687287364683853,0.24476925079535516,0.03354829536254908,-0.022961170296284306
1719103266300339000,0.9613388671875,0.07257309556007385,-0.010727360844612122,-0.17267312109470367,0.07856578379869461,-0.47333264350891113,-0.8773731589317322,0.02325611561536789,0.06294751167297363,-0.017524302005767822,0.9685488331801163,0.24522017188810571,0.03435838040860412,-0.024488701715315808
1719103266310392800,0.971392822265625,-0.020786548033356667,0.18069453537464142,-0.3159013092517853,0.08078141510486603,-0.47321829199790955,-0.877233624458313,-0.02687210589647293,0.09765371680259705,0.03999912738800049,0.9684875857020308,0.24523507549331358,0.035255411115692664,-0.02547058269728586
1719103266320448000,0.981447998046875,-0.03380114957690239,0.1263069212436676,-0.316331684589386,0.08368870615959167,-0.47276800870895386,-0.8772038221359253,-0.11190220713615417,0.040745943784713745,0.02352041006088257,0.9684408106986012,0.24509861815637893,0.036397085677938666,-0.02691133302330934
1719103266330502100,0.991502197265625,-0.18741396069526672,0.1131916493177414,-0.28635507822036743,0.08614084124565125,-0.47157642245292664,-0.8776078224182129,-0.05109141767024994,-0.019893914461135864,0.03729104995727539,0.9685095019224436,0.24454113670506736,0.03735952634099472,-0.028164437748810327
1719103266340556800,1.001556884765625,-0.3184700012207031,0.1060626357793808,-0.36048123240470886,0.08866162598133087,-0.46900495886802673,-0.8787340521812439,-0.06012769043445587,-0.03285661339759827,0.050807416439056396,0.968758419027856,0.24323504942667026,0.03833657096661339,-0.029567844404463143
1719103266350611000,1.01161083984375,-0.39104917645454407,0.13674305379390717,-0.3739915192127228,0.09147953242063522,-0.4655299186706543,-0.8802916407585144,-0.09231875091791153,-0.0326390266418457,0.061535537242889404,0.9691103176572048,0.2414522178974767,0.0394334215061715,-0.03116322195864437
1719103266360666000,1.021666015625,-0.4104710817337036,0.1678575724363327,-0.37684428691864014,0.09455246478319168,-0.4615630805492401,-0.8820540904998779,-0.10791917145252228,-0.016876250505447388,0.04782557487487793,0.9695136873833865,0.23941129995204666,0.040684115859543936,-0.03271535788692674
1719103266370720000,1.031719970703125,-0.3537108600139618,0.17863377928733826,-0.39160847663879395,0.09792356938123703,-0.45780545473098755,-0.8836430907249451,-0.10538510233163834,-0.002872645854949951,0.02269643545150757,0.9698692552991797,0.2375016133046761,0.042088422394191236,-0.03427983629406697
1719103266380775000,1.04177490234375,-0.25692787766456604,0.13481998443603516,-0.39139941334724426,0.10116391628980637,-0.454667329788208,-0.8848974108695984,-0.07189755886793137,0.022050172090530396,0.012140512466430664,0.9701327269861177,0.23594006661941183,0.0434000950793609,-0.03593330468128584
1719103266390828800,1.051828857421875,-0.12858641147613525,0.09742414206266403,-0.3938214182853699,0.10396797955036163,-0.4525302052497864,-0.8856675624847412,-0.025675132870674133,0.056015342473983765,-0.008176982402801514,0.9702656253742418,0.23492477014314048,0.044458598701583044,-0.03766031112255287
1719103266400884000,1.061884033203125,-0.0025096992030739784,0.07388366013765335,-0.4114885628223419,0.10653877258300781,-0.45152607560157776,-0.8858745098114014,-0.005647666752338409,0.06543296575546265,-0.011922061443328857,0.9702461142615236,0.2345325845426074,0.04535636981137418,-0.03949363292643663
1719103266410938000,1.071938232421875,0.161933034658432,-0.04735194891691208,-0.5164103507995605,0.1087501049041748,-0.4516485631465912,-0.8855433464050293,-0.023514501750469208,0.032337039709091187,-0.009232044219970703,0.9700685877879388,0.23476769127919178,0.04596155456744421,-0.041697361637947655
1719103266420992800,1.08199267578125,0.2811254858970642,0.014224860817193985,-0.45533043146133423,0.11086342483758926,-0.45319652557373047,-0.8844898343086243,-0.11750101298093796,-0.018818825483322144,-0.04560965299606323,0.9696842292956921,0.23579984348053717,0.04640615325439339,-0.044242594565765694
1719103266431047000,1.092046875,0.18400882184505463,0.05912549048662186,-0.3699769377708435,0.11307208240032196,-0.45486292243003845,-0.8833540678024292,-0.20680683851242065,-0.022798210382461548,-0.0662766695022583,0.9693003178506323,0.23687639824137846,0.04703750041044196,-0.04619531035656137
1719103266441102000,1.10210205078125,0.05770682543516159,-0.002772232284769416,-0.45039641857147217,0.11522708833217621,-0.4554823637008667,-0.882756233215332,-0.17723879218101501,-0.0281144380569458,-0.0029249191284179688,0.9690500893223225,0.23738353015385208,0.047654476779261386,-0.04816664867413174
1719103266451156000,1.112156005859375,-0.08017788827419281,-0.07993679493665695,-0.4875999093055725,0.11703144013881683,-0.45479753613471985,-0.8828719258308411,-0.09492146968841553,-0.04755231738090515,0.051542580127716064,0.9689599334924308,0.2371873540410411,0.048022896933039017,-0.050523177658923286
1719103266461211000,1.1222109375,-0.16475935280323029,-0.16303327679634094,-0.47959232330322266,0.11817228049039841,-0.45305898785591125,-0.8836135268211365,-0.06505642831325531,-0.049763888120651245,0.043632447719573975,0.969018678621117,0.2364000196148573,0.04804449894365244,-0.053003906470364605
1719103266471264800,1.1322646484375,-0.18900080025196075,-0.19076690077781677,-0.46036145091056824,0.11872455477714539,-0.45091602206230164,-0.8846350908279419,-0.11466570943593979,-0.047222405672073364,-0.0005882978439331055,0.9691445635313002,0.23537071294468992,0.0477816186167252,-0.05546561989754963
1719103266481320000,1.14231982421875,-0.2266312688589096,-0.21963663399219513,-0.4664347767829895,0.11901859194040298,-0.4485138952732086,-0.8858159184455872,-0.15667729079723358,-0.029391348361968994,-0.05441540479660034,0.9693070314371656,0.23418952539913515,0.04740567222789992,-0.05789603562680346
1719103266491374000,1.1523740234375,-0.22006496787071228,-0.27913805842399597,-0.49034741520881653,0.11894745379686356,-0.4459494352340698,-0.8871192932128906,-0.13893648982048035,0.00013339519500732422,-0.07207870483398438,0.9694866501450559,0.23291239880127868,0.04682068920424456,-0.06045918859965871
1719103266501428700,1.1624287109375,-0.21500204503536224,-0.33924853801727295,-0.512092113494873,0.11843021214008331,-0.44340887665748596,-0.8884609341621399,-0.10483462363481522,0.025669008493423462,-0.07734411954879761,0.9696568046230399,0.23163890180385555,0.04596676988929722,-0.0632152677742242
1719103266511483000,1.17248291015625,-0.1639612317085266,-0.37606751918792725,-0.5273879766464233,0.11755497008562088,-0.44106820225715637,-0.8897413611412048,-0.10235722362995148,0.04861217737197876,-0.051054537296295166,0.9697923654673789,0.23046471144411282,0.044892619341351025,-0.06613145586887545
1719103266521538000,1.1825380859375,-0.12793585658073425,-0.395663857460022,-0.5226597785949707,0.11643575131893158,-0.4391826391220093,-0.8908206224441528,-0.11809895932674408,0.04372060298919678,-0.018130183219909668,0.9698631894958737,0.22952656289242732,0.04367212620620893,-0.0691069779862572
1719103266531592000,1.192592041015625,-0.19249550998210907,-0.4137912094593048,-0.5170065760612488,0.11511875689029694,-0.4371943771839142,-0.8919690251350403,-0.13474157452583313,0.020049631595611572,0.012467682361602783,0.9699435938007696,0.228518725761959,0.04236372390651132,-0.0720682943331224
1719103266541646800,1.202646728515625,-0.30293920636177063,-0.45209091901779175,-0.5202556252479553,0.11351529508829117,-0.43437713384628296,-0.8935495615005493,-0.13466396927833557,-0.003305971622467041,0.039179444313049316,0.9701253929183914,0.2270438992898969,0.04094250990043261,-0.07504398609484945
1719103266551701000,1.212700927734375,-0.40047284960746765,-0.4943307936191559,-0.5256533622741699,0.11153724044561386,-0.4306032657623291,-0.8956228494644165,-0.12830665707588196,-0.0187222957611084,0.049156785011291504,0.9704208232343334,0.22503106421091598,0.03936495064297695,-0.07806945662387214
1719103266561756000,1.222755859375,-0.5100134611129761,-0.5200278759002686,-0.5386288166046143,0.10923069715499878,-0.4259782135486603,-0.898115336894989,-0.12503880262374878,-0.014420926570892334,0.036832988262176514,0.9708096074725625,0.22254103086446628,0.03765377341463641,-0.08115673550754185
1719103266571810000,1.23281005859375,-0.5631246566772461,-0.5866152048110962,-0.5499863624572754,0.10660070925951004,-0.4204171597957611,-0.9010469913482666,-0.11555761843919754,0.012824416160583496,0.03236418962478638,0.9712928573581078,0.21953122903177882,0.035812525284189406,-0.08434291849143355
1719103266581865000,1.242864990234375,-0.5725823044776917,-0.636246919631958,-0.5527192950248718,0.10334646701812744,-0.4147527515888214,-0.9040462970733643,-0.10520804673433304,0.02743890881538391,0.03356289863586426,0.9717741605044159,0.21643472516582957,0.03365810844698306,-0.08762528199105576
1719103266591918800,1.2529189453125,-0.6104207634925842,-0.6538962125778198,-0.534752368927002,0.09975435584783554,-0.4087762236595154,-0.9071664810180664,-0.09517672657966614,0.05254456400871277,0.03773599863052368,0.9722772235283582,0.21314871566701463,0.031374684900940725,-0.09088624179784141
1719103266601974000,1.26297412109375,-0.5826237201690674,-0.6864789128303528,-0.5237825512886047,0.09576921910047531,-0.40280047059059143,-0.91026371717453,-0.08438616991043091,0.06797686219215393,0.06765812635421753,0.9727679762072159,0.20983648785557665,0.028927220567995023,-0.09409773010748938
1719103266612028000,1.27302783203125,-0.5816560387611389,-0.7005883455276489,-0.5296176671981812,0.09152637422084808,-0.39701804518699646,-0.9132357835769653,-0.07564196735620499,0.05306968092918396,0.08405792713165283,0.9732148433120031,0.20660862287655726,0.026362463639781182,-0.09731851694403285
1719103266622083000,1.2830830078125,-0.6155940294265747,-0.7304650545120239,-0.5512763857841492,0.0871049016714096,-0.39105626940727234,-0.916235625743866,-0.0773392841219902,0.05014440417289734,0.08133572340011597,0.9736484372438053,0.2032718459576185,0.023722099832379905,-0.10063107673232781
1719103266632137000,1.293136962890625,-0.6340088248252869,-0.7549405694007874,-0.5774641036987305,0.08246621489524841,-0.38476696610450745,-0.9193224310874939,-0.07038125395774841,0.057420164346694946,0.0714372992515564,0.9740778938304582,0.19974570148340595,0.020986798451908248,-0.10408399004276131
